Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
material acquisition.

The precise amounts and timing of the application of the net proceeds from this
offering depend upon many factors, including, but not limited to, the amount of
any such proceeds and actual funding requirements. Until the proceeds are used,
we may invest the proceeds, depending on our cash flow requirements, in short-
and long-term investments, including, but not limited to treasury bills,
commercial paper, certificates of deposit, securities issued by U.S. government
agencies, money market funds, repurchase agreements and other similar
investments."

ENCORE BANCSHARES INC,https://www.nasdaq.com/markets/ipos/company/encore-bancshares-inc-666385-54485,https://www.nasdaq.com/markets/ipos/company/encore-bancshares-inc-666385-54485,424B4,7/18/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5307428,"In this offering of our common stock, we are offering 1,904,761 shares and the
selling shareholders are offering 75,000 shares. We estimate that our net
proceeds from our sale of 1,904,761 shares of our common stock in this offering
(at the initial public offering price of $21.00 per share) will be approximately
$36.2 million, after deducting offering expenses estimated to be $1,020,000 and
underwriting discounts and commissions. We will not receive any proceeds from
the sale of shares of common stock offered by any selling shareholder. If the
underwriters exercise the over-allotment option in full, we anticipate that the
net proceeds from the sale of our common stock will be approximately $41.8
million after deducting offering expenses and underwriting discounts and
commissions.

We plan to use the net proceeds from this offering as follows:

â€¢   to support anticipated balance sheet growth, including contributions to   
    the capital of Encore Bank;                                               

â€¢   for possible future acquisitions; and

â€¢   for general corporate purposes.

we have not specifically allocated the amount of net proceeds that will be used
for these purposes. We are conducting this offering at this time because we
believe that it will allow us to better execute our growth strategies. We
believe that as a public company we will have greater visibility with
prospective clients and industry peers, increased access to capital and
additional currency with which to explore strategic opportunities as they arise.

From time to time in the ordinary course of our business, we evaluate potential
acquisition opportunities, some of which may be material. At the present time,
